date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2024-12-17,11.9,6.0,17.8,0.0,,143.0,21.5,37.0,1028.6,,Orense
2024-12-18,14.7,11.1,18.5,2.0,,151.0,19.7,40.8,1024.6,,Orense
2024-12-19,12.2,5.7,15.0,12.4,,316.0,16.1,33.3,1026.3,,Orense
2024-12-20,5.1,2.0,13.0,1.5,,45.0,8.3,13.0,1034.6,,Orense
2024-12-21,6.8,1.8,12.5,0.0,,25.0,3.5,13.0,1036.1,,Orense
2024-12-22,9.9,6.6,14.6,0.0,,228.0,6.5,24.1,1035.4,,Orense
2024-12-23,9.7,7.0,14.8,0.0,,14.0,15.1,20.4,1034.4,,Orense
2024-12-24,6.6,2.8,16.3,0.0,,96.0,8.6,14.8,1032.1,,Orense
2024-12-25,6.9,2.5,16.6,0.0,,92.0,11.5,13.0,1029.3,,Orense
2024-12-26,7.7,3.8,14.9,0.0,,97.0,6.3,11.1,1028.4,,Orense
2024-12-27,7.5,3.3,14.8,0.0,,129.0,8.5,11.1,1028.4,,Orense
2024-12-28,6.5,2.7,12.7,0.0,,145.0,8.6,11.1,1030.5,,Orense
2024-12-29,5.9,2.2,12.0,0.0,,137.0,7.9,11.1,1030.2,,Orense
2024-12-30,4.6,0.6,11.1,0.0,,141.0,8.2,13.0,1030.4,,Orense
2024-12-31,4.3,-0.5,12.1,0.0,,128.0,9.8,14.8,1030.9,,Orense
