date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2020-01-02,0.5,-0.3,1.6,0.0,,263.0,4.1,11.1,1034.6,,Andorra
2020-01-03,3.1,-0.1,8.5,0.0,,303.0,14.0,33.3,1034.2,,Andorra
2020-01-04,8.0,3.6,13.6,0.0,,305.0,17.5,33.3,1034.2,,Andorra
2020-01-05,7.3,3.0,13.3,0.0,,310.0,12.8,25.9,1031.1,,Andorra
2020-01-06,2.4,1.4,3.2,0.0,,300.0,11.1,18.5,1032.1,,Andorra
2020-01-07,2.4,0.9,6.0,0.0,,293.0,5.4,16.7,1033.1,,Andorra
2020-01-08,2.6,1.3,4.1,0.0,,136.0,7.5,14.8,1032.7,,Andorra
2020-01-09,2.4,1.3,3.9,0.0,,170.0,7.3,16.7,1029.3,,Andorra
2020-01-10,7.4,3.8,11.7,0.0,,303.0,24.9,44.5,1028.7,,Andorra
2020-01-11,6.7,0.9,12.0,0.0,,294.0,16.2,38.9,1031.8,,Andorra
2020-01-12,2.9,-1.8,10.5,0.0,,147.0,6.6,13.0,1031.8,,Andorra
2020-01-13,-0.3,-1.9,2.4,0.0,,112.0,7.9,16.7,1027.6,,Andorra
2020-01-14,0.0,-2.8,5.4,0.0,,115.0,9.2,18.5,1024.3,,Andorra
2020-01-15,2.0,-2.1,8.6,0.0,,115.0,10.8,20.4,1026.0,,Andorra
2020-01-16,5.8,0.3,13.3,0.2,,109.0,12.7,22.2,1027.9,,Andorra
2020-01-17,8.7,3.9,16.2,0.0,,290.0,15.8,35.2,1028.9,,Andorra
2020-01-18,6.9,2.8,11.6,2.2,,106.0,10.7,22.2,1027.4,,Andorra
2020-01-19,6.4,3.2,8.7,0.8,,312.0,30.8,53.7,1023.0,,Andorra
2020-01-20,3.8,2.1,6.6,5.2,,311.0,29.4,46.3,1029.5,,Andorra
2020-01-21,3.5,1.2,5.1,41.0,,305.0,22.5,40.8,1026.2,,Andorra
2020-01-22,6.3,4.5,9.0,2.8,,288.0,14.0,40.8,1022.9,,Andorra
2020-01-23,7.9,6.0,11.2,0.0,,116.0,7.8,20.4,1021.7,,Andorra
2020-01-24,7.7,5.1,9.9,0.0,,113.0,6.5,18.5,1022.6,,Andorra
2020-01-25,8.5,6.2,12.1,10.2,,110.0,8.3,22.2,1019.8,,Andorra
2020-01-26,9.4,5.8,13.6,0.0,,277.0,10.4,25.9,1021.4,,Andorra
2020-01-27,8.1,2.6,12.4,0.0,,204.0,16.5,27.8,1021.6,,Andorra
2020-01-28,13.1,11.0,16.8,0.0,,274.0,17.6,29.6,1018.9,,Andorra
2020-01-29,13.2,8.5,18.7,0.0,,295.0,9.2,18.5,1021.5,,Andorra
2020-01-30,14.8,12.9,17.9,0.0,,263.0,22.8,35.2,1021.0,,Andorra
2020-01-31,14.0,7.8,20.3,0.4,,281.0,11.3,24.1,1021.7,,Andorra
2020-02-01,13.4,9.2,19.5,0.0,,336.0,9.9,25.9,1022.7,,Andorra
2020-02-02,13.8,8.3,21.0,0.0,,347.0,6.1,20.4,1027.5,,Andorra
2020-02-03,14.1,8.4,21.3,0.0,,285.0,8.7,20.4,1028.8,,Andorra
2020-02-04,12.5,8.8,17.4,0.0,,300.0,29.1,59.3,1028.7,,Andorra
2020-02-05,8.7,3.3,13.8,0.0,,295.0,20.7,53.7,1030.4,,Andorra
2020-02-06,6.7,1.0,14.1,0.0,,123.0,9.5,25.9,1026.7,,Andorra
2020-02-07,8.0,4.5,13.3,0.0,,128.0,5.7,16.7,1025.1,,Andorra
2020-02-08,6.4,1.8,11.2,0.0,,208.0,7.0,18.5,1026.0,,Andorra
2020-02-09,9.1,4.2,15.3,0.0,,102.0,7.5,18.5,1029.3,,Andorra
2020-02-10,13.0,6.0,21.1,0.0,,296.0,11.4,24.1,1028.5,,Andorra
2020-02-11,12.5,7.1,16.8,0.0,,296.0,17.1,37.0,1026.6,,Andorra
2020-02-12,12.4,10.0,14.9,0.6,,290.0,9.8,27.8,1024.4,,Andorra
2020-02-13,12.9,9.4,19.6,0.0,,96.0,8.8,20.4,1022.3,,Andorra
2020-02-14,12.3,7.7,17.6,0.0,,293.0,11.6,27.8,1025.5,,Andorra
2020-02-15,11.0,5.3,18.5,0.0,,113.0,7.6,18.5,1025.8,,Andorra
2020-02-16,11.2,5.6,18.4,0.0,,109.0,13.8,24.1,1025.6,,Andorra
2020-02-17,11.0,6.6,17.8,0.0,,18.0,19.2,48.2,1027.0,,Andorra
2020-02-18,9.7,6.0,13.5,0.0,,298.0,26.0,48.2,1033.1,,Andorra
2020-02-19,9.3,4.4,15.1,0.0,,298.0,16.4,38.9,1031.9,,Andorra
2020-02-20,7.7,1.9,16.1,0.0,,222.0,7.8,24.1,1026.9,,Andorra
2020-02-21,10.4,5.4,17.2,0.0,,294.0,16.0,25.9,1030.3,,Andorra
2020-02-22,10.3,2.8,20.4,0.0,,317.0,6.2,20.4,1032.5,,Andorra
2020-02-23,10.0,2.6,19.5,0.0,,279.0,6.8,18.5,1033.8,,Andorra
2020-02-24,10.3,1.8,20.0,0.0,,295.0,8.2,20.4,1027.0,,Andorra
2020-02-25,11.4,4.9,18.8,0.0,,299.0,13.9,38.9,1018.8,,Andorra
2020-02-26,11.3,6.9,15.6,0.0,,310.0,22.0,53.7,1020.3,,Andorra
2020-02-27,10.9,4.0,18.1,0.0,,311.0,12.6,37.0,1019.8,,Andorra
2020-02-28,14.0,7.9,20.7,0.0,,1.0,10.6,25.9,1020.3,,Andorra
2020-02-29,13.2,7.3,18.0,0.0,,195.0,16.9,33.3,1011.2,,Andorra
2020-03-01,15.7,11.9,21.3,1.2,,270.0,30.0,50.0,1009.1,,Andorra
2020-03-02,12.1,4.9,17.4,0.4,,294.0,29.4,59.3,1004.4,,Andorra
2020-03-03,10.1,3.0,17.5,2.2,,285.0,17.4,42.6,1013.3,,Andorra
2020-03-04,13.8,8.2,20.4,0.0,,287.0,14.0,31.5,1017.3,,Andorra
2020-03-05,15.2,7.6,20.2,0.2,,278.0,30.1,57.4,1009.8,,Andorra
2020-03-06,8.1,5.6,10.9,2.2,,304.0,28.3,64.8,1016.1,,Andorra
2020-03-07,10.3,5.9,15.2,0.0,,304.0,32.8,57.4,1024.0,,Andorra
2020-03-08,11.1,3.0,17.5,0.0,,295.0,13.2,31.5,1023.8,,Andorra
2020-03-09,11.7,9.2,14.9,0.0,,310.0,27.9,53.7,1025.6,,Andorra
2020-03-10,14.0,8.3,21.3,0.0,,292.0,22.9,42.6,1024.8,,Andorra
2020-03-11,15.7,7.2,25.3,0.0,,296.0,9.7,29.6,1023.1,,Andorra
2020-03-12,15.0,8.7,22.7,0.0,,359.0,12.7,40.8,1019.8,,Andorra
2020-03-13,13.7,9.6,18.5,0.0,,307.0,25.4,40.8,1020.3,,Andorra
2020-03-14,12.4,7.0,19.3,0.0,,287.0,22.2,42.6,1020.8,,Andorra
2020-03-15,10.8,3.6,17.3,14.4,,117.0,14.4,33.3,1015.8,,Andorra
2020-03-16,7.7,4.8,12.1,28.8,,304.0,19.5,35.2,1015.8,,Andorra
2020-03-17,10.7,8.9,13.3,0.2,,296.0,11.6,24.1,1027.0,,Andorra
2020-03-18,10.9,7.6,15.6,0.0,,6.0,4.3,18.5,1028.0,,Andorra
2020-03-19,11.7,7.0,17.7,0.0,,125.0,10.8,24.1,1022.6,,Andorra
2020-03-20,11.1,6.9,16.7,0.0,,113.0,11.6,31.5,1018.9,,Andorra
2020-03-21,11.3,5.4,17.3,0.0,,115.0,9.3,25.9,1014.2,,Andorra
2020-03-22,11.9,6.7,17.8,0.0,,110.0,7.6,20.4,1013.3,,Andorra
2020-03-23,12.1,9.4,16.0,0.8,,105.0,8.4,25.9,1017.9,,Andorra
2020-03-24,12.3,9.0,16.5,0.8,,122.0,8.5,22.2,1019.0,,Andorra
2020-03-25,9.0,5.1,12.0,0.0,,108.0,12.6,25.9,1016.6,,Andorra
2020-03-26,9.2,4.0,14.2,0.0,,307.0,21.0,50.0,1011.1,,Andorra
2020-03-27,8.5,2.8,15.1,0.0,,302.0,7.9,22.2,1015.2,,Andorra
2020-03-28,10.9,4.3,18.5,0.0,,309.0,8.1,20.4,1018.3,,Andorra
2020-03-29,12.1,7.3,17.6,0.0,,306.0,31.8,51.8,1017.5,,Andorra
2020-03-30,7.5,5.2,9.6,4.6,,310.0,33.6,55.5,1017.1,,Andorra
2020-03-31,3.4,0.9,5.8,15.4,,311.0,6.8,20.4,1015.9,,Andorra
2020-04-01,7.5,4.8,10.9,12.2,,347.0,4.9,20.4,1014.8,,Andorra
2020-04-02,11.1,7.9,15.7,0.6,,303.0,10.4,33.3,1013.1,,Andorra
2020-04-03,10.4,5.5,16.4,0.0,,303.0,23.3,46.3,1017.3,,Andorra
2020-04-04,11.6,4.2,20.3,0.0,,123.0,13.0,31.5,1018.2,,Andorra
2020-04-05,12.9,6.7,19.0,0.2,,113.0,17.2,33.3,1018.8,,Andorra
2020-04-06,13.3,10.1,17.2,2.2,,109.0,14.1,27.8,1021.4,,Andorra
2020-04-07,13.7,11.7,17.3,0.6,,108.0,13.4,25.9,1024.8,,Andorra
2020-04-08,15.1,10.2,21.4,0.0,,117.0,9.8,24.1,1024.1,,Andorra
2020-04-09,15.7,8.4,22.6,0.0,,117.0,11.5,29.6,1020.9,,Andorra
2020-04-10,15.1,11.8,19.8,4.2,,121.0,10.5,25.9,1021.1,,Andorra
2020-04-11,16.4,12.4,22.0,0.0,,107.0,10.7,25.9,1020.9,,Andorra
2020-04-12,15.9,11.5,21.6,0.0,,101.0,12.1,29.6,1017.4,,Andorra
2020-04-13,14.4,9.0,20.7,0.0,,110.0,11.0,24.1,1010.3,,Andorra
2020-04-14,15.7,10.1,22.2,0.0,,122.0,6.8,22.2,1012.7,,Andorra
2020-04-15,14.0,10.0,17.3,0.8,,118.0,17.0,37.0,1015.7,,Andorra
2020-04-16,16.5,12.3,23.1,0.6,,116.0,20.3,33.3,1016.5,,Andorra
2020-04-17,16.5,12.3,22.8,0.4,,107.0,14.3,29.6,1015.5,,Andorra
2020-04-18,18.4,14.3,24.4,2.8,,113.0,6.4,22.2,1014.2,,Andorra
2020-04-19,16.2,14.1,20.7,0.0,,307.0,16.6,33.3,1010.5,,Andorra
2020-04-20,16.7,13.1,21.1,0.0,,305.0,27.1,46.3,1007.3,,Andorra
2020-04-21,13.0,11.9,14.3,4.2,,305.0,24.1,40.8,1006.7,,Andorra
2020-04-22,15.1,11.2,20.4,0.0,,309.0,29.9,46.3,1013.6,,Andorra
2020-04-23,16.3,9.9,22.5,0.0,,291.0,8.1,22.2,1018.5,,Andorra
2020-04-24,18.7,14.7,24.8,1.0,,106.0,9.7,25.9,1014.1,,Andorra
2020-04-25,18.4,11.8,24.9,0.0,,84.0,6.2,18.5,1009.3,,Andorra
2020-04-26,17.3,14.2,23.6,4.6,,313.0,12.2,22.2,1010.0,,Andorra
2020-04-27,17.5,13.2,23.5,0.4,,229.0,13.0,31.5,1010.0,,Andorra
2020-04-28,15.7,9.4,22.7,0.6,,291.0,14.2,40.8,1013.0,,Andorra
2020-04-29,16.9,8.7,24.6,0.0,,273.0,13.7,37.0,1015.2,,Andorra
2020-04-30,19.1,15.4,24.0,0.0,,277.0,25.0,44.5,1014.0,,Andorra
2020-05-01,21.1,16.7,26.8,0.0,,281.0,30.6,46.3,1015.0,,Andorra
2020-05-02,21.1,14.6,27.7,0.0,,306.0,12.0,31.5,1018.0,,Andorra
2020-05-03,21.8,13.6,29.3,0.0,,308.0,11.1,25.9,1017.5,,Andorra
2020-05-04,23.1,15.7,30.6,0.0,,113.0,16.0,35.2,1012.7,,Andorra
2020-05-05,22.4,15.6,28.3,0.0,,338.0,8.4,29.6,1013.3,,Andorra
2020-05-06,21.8,15.3,28.7,0.0,,301.0,12.8,25.9,1016.1,,Andorra
2020-05-07,21.5,14.2,29.2,0.0,,116.0,13.4,35.2,1016.8,,Andorra
2020-05-08,21.5,15.0,28.3,0.2,,115.0,16.5,33.3,1015.0,,Andorra
2020-05-09,19.6,14.8,25.1,1.8,,121.0,16.5,33.3,1010.4,,Andorra
2020-05-10,16.2,12.6,17.9,10.8,,281.0,14.1,35.2,1004.5,,Andorra
2020-05-11,17.7,12.6,24.4,0.0,,298.0,14.4,35.2,1005.7,,Andorra
2020-05-12,15.8,11.5,19.2,7.2,,291.0,7.4,25.9,1009.7,,Andorra
2020-05-13,16.1,10.2,21.5,0.0,,291.0,8.6,25.9,1005.2,,Andorra
2020-05-14,14.7,12.4,19.2,30.4,,286.0,11.5,22.2,1005.4,,Andorra
2020-05-15,14.4,12.0,18.5,1.0,,302.0,23.9,35.2,1013.6,,Andorra
2020-05-16,15.4,11.7,21.1,0.0,,310.0,28.3,40.8,1018.5,,Andorra
2020-05-17,17.3,11.8,23.8,0.0,,309.0,29.2,44.5,1021.3,,Andorra
2020-05-18,18.9,12.1,26.8,0.0,,303.0,25.7,38.9,1021.4,,Andorra
2020-05-19,20.9,13.9,28.7,0.0,,305.0,26.9,42.6,1018.7,,Andorra
2020-05-20,22.6,14.4,30.4,0.0,,294.0,18.1,37.0,1016.0,,Andorra
2020-05-21,23.8,16.9,31.9,0.0,,293.0,14.0,25.9,1018.3,,Andorra
2020-05-22,24.9,16.4,33.7,0.0,,54.0,7.4,22.2,1020.8,,Andorra
2020-05-23,22.3,15.8,26.6,0.0,,317.0,30.9,48.2,1025.0,,Andorra
2020-05-24,19.3,13.8,26.6,1.0,,312.0,16.5,40.8,1027.8,,Andorra
2020-05-25,20.0,16.9,23.0,6.2,,291.0,10.7,20.4,1025.3,,Andorra
2020-05-26,21.5,14.9,28.4,0.0,,291.0,16.5,24.1,1025.7,,Andorra
2020-05-27,22.9,16.9,29.0,0.0,,288.0,14.5,29.6,1024.7,,Andorra
2020-05-28,22.8,15.0,29.8,0.0,,124.0,11.2,25.9,1022.8,,Andorra
2020-05-29,24.0,16.0,31.9,0.0,,344.0,9.0,18.5,1015.2,,Andorra
2020-05-30,22.9,15.0,30.6,0.0,,121.0,9.7,25.9,1013.3,,Andorra
2020-05-31,21.5,17.0,29.9,2.8,,121.0,14.0,27.8,1012.2,,Andorra
2020-06-01,22.5,17.1,29.9,0.0,,86.0,7.9,24.1,1013.8,,Andorra
2020-06-02,23.0,16.4,28.1,0.0,,75.0,7.9,20.4,1013.8,,Andorra
2020-06-03,21.3,16.1,29.6,20.4,,77.0,10.0,29.6,1008.5,,Andorra
2020-06-04,18.3,14.8,22.9,0.0,,304.0,24.8,46.3,1005.8,,Andorra
2020-06-05,19.5,13.8,25.5,0.0,,311.0,22.0,42.6,1011.3,,Andorra
2020-06-06,21.1,14.8,29.7,0.0,,301.0,16.4,29.6,1008.6,,Andorra
2020-06-07,17.5,12.7,20.8,0.0,,310.0,32.5,46.3,1010.0,,Andorra
2020-06-08,16.6,11.9,22.4,0.0,,309.0,34.6,48.2,1015.0,,Andorra
2020-06-09,17.1,12.6,22.0,0.0,,311.0,33.1,48.2,1017.8,,Andorra
2020-06-10,18.0,13.1,23.9,0.0,,310.0,22.8,38.9,1016.4,,Andorra
2020-06-11,19.1,13.4,24.7,1.4,,60.0,8.0,27.8,1006.5,,Andorra
2020-06-12,17.6,11.3,23.8,0.4,,277.0,14.3,33.3,1004.9,,Andorra
2020-06-13,19.2,13.5,24.9,0.0,,283.0,12.4,31.5,1012.6,,Andorra
2020-06-14,21.5,14.9,27.8,0.0,,306.0,10.8,27.8,1017.4,,Andorra
2020-06-15,21.0,15.1,27.1,3.0,,300.0,16.9,29.6,1019.7,,Andorra
2020-06-16,18.6,14.3,25.2,0.8,,295.0,12.6,29.6,1018.2,,Andorra
2020-06-17,19.1,14.8,24.5,14.8,,307.0,19.2,27.8,1016.7,,Andorra
2020-06-18,19.6,13.0,25.7,0.0,,318.0,10.7,25.9,1015.0,,Andorra
2020-06-19,22.1,16.4,29.0,0.0,,354.0,12.4,25.9,1017.0,,Andorra
2020-06-20,24.1,17.3,32.3,0.0,,320.0,12.2,20.4,1019.6,,Andorra
2020-06-21,25.5,18.6,33.0,0.0,,306.0,20.8,44.5,1021.0,,Andorra
2020-06-22,25.0,18.3,32.3,0.0,,310.0,25.5,42.6,1021.2,,Andorra
2020-06-23,26.5,17.8,35.0,0.0,,61.0,11.7,27.8,1016.2,,Andorra
2020-06-24,26.4,20.7,34.8,0.0,,108.0,13.5,29.6,1014.9,,Andorra
2020-06-25,25.3,19.0,34.6,2.0,,111.0,10.2,31.5,1014.5,,Andorra
2020-06-26,24.3,18.2,32.5,3.2,,109.0,10.0,33.3,1013.1,,Andorra
2020-06-27,25.2,17.6,32.9,0.0,,312.0,7.7,22.2,1013.9,,Andorra
2020-06-28,27.7,21.1,35.1,0.0,,308.0,14.5,37.0,1015.3,,Andorra
2020-06-29,25.9,20.5,32.5,0.0,,307.0,26.8,40.8,1015.9,,Andorra
2020-06-30,25.5,18.2,34.6,0.6,,273.0,15.9,38.9,1013.1,,Andorra
2020-07-01,27.2,21.0,35.7,0.0,,77.0,14.6,40.8,1010.2,,Andorra
2020-07-02,23.9,18.4,30.3,0.0,,307.0,29.3,46.3,1014.6,,Andorra
2020-07-03,21.3,17.0,26.6,0.0,,313.0,35.0,46.3,1020.0,,Andorra
2020-07-04,22.8,14.5,31.6,0.0,,309.0,27.4,38.9,1021.5,,Andorra
2020-07-05,26.7,19.0,35.1,0.0,,307.0,21.2,38.9,1019.1,,Andorra
2020-07-06,24.3,17.6,29.8,0.0,,312.0,37.6,51.8,1018.0,,Andorra
2020-07-07,23.1,15.4,32.9,0.0,,305.0,28.7,44.5,1016.7,,Andorra
2020-07-08,25.7,17.7,34.7,0.6,,341.0,13.8,27.8,1015.3,,Andorra
2020-07-09,28.0,21.4,35.3,3.0,,224.0,9.6,27.8,1014.9,,Andorra
2020-07-10,24.9,20.0,32.6,0.0,,300.0,21.2,40.8,1015.4,,Andorra
2020-07-11,24.6,18.6,32.0,0.0,,313.0,20.3,40.8,1017.6,,Andorra
2020-07-12,24.5,20.3,30.3,0.4,,289.0,14.5,29.6,1017.4,,Andorra
2020-07-13,25.1,19.9,31.7,0.0,,305.0,29.0,44.5,1018.7,,Andorra
2020-07-14,22.4,17.2,29.2,0.0,,310.0,28.0,42.6,1017.4,,Andorra
2020-07-15,21.4,16.5,27.2,0.0,,312.0,29.9,46.3,1018.6,,Andorra
2020-07-16,22.5,17.1,30.3,0.0,,309.0,30.7,44.5,1019.1,,Andorra
2020-07-17,22.0,16.9,28.2,0.0,,311.0,35.0,44.5,1017.4,,Andorra
2020-07-18,25.0,17.4,34.5,0.0,,297.0,16.8,38.9,1015.3,,Andorra
2020-07-19,27.6,18.4,36.7,0.0,,105.0,8.8,24.1,1013.1,,Andorra
2020-07-20,28.5,21.8,36.6,0.0,,110.0,13.1,29.6,1013.8,,Andorra
2020-07-21,28.0,20.8,36.0,0.0,,116.0,13.1,29.6,1016.3,,Andorra
2020-07-22,27.7,20.9,35.6,0.0,,138.0,10.3,27.8,1016.6,,Andorra
2020-07-23,28.2,21.5,37.4,0.0,,306.0,16.0,37.0,1014.4,,Andorra
2020-07-24,25.8,20.1,32.5,0.0,,310.0,27.8,40.8,1014.7,,Andorra
2020-07-25,26.0,18.0,34.9,0.0,,293.0,17.9,38.9,1014.3,,Andorra
2020-07-26,28.0,21.4,35.9,0.0,,314.0,15.0,27.8,1013.9,,Andorra
2020-07-27,30.8,23.0,39.9,0.0,,113.0,14.5,31.5,1013.1,,Andorra
2020-07-28,28.6,23.1,35.4,0.0,,313.0,21.5,42.6,1013.6,,Andorra
2020-07-29,27.9,21.5,36.4,0.0,,327.0,18.6,42.6,1014.7,,Andorra
2020-07-30,30.1,23.1,38.6,1.4,,117.0,15.8,31.5,1013.5,,Andorra
2020-07-31,31.0,21.4,40.2,0.0,,118.0,7.3,24.1,1013.1,,Andorra
2020-08-01,27.8,22.5,32.9,0.0,,315.0,26.9,46.3,1014.9,,Andorra
2020-08-02,23.9,20.1,29.5,0.0,,312.0,32.6,48.2,1016.5,,Andorra
2020-08-03,22.8,18.8,28.1,0.0,,310.0,37.3,50.0,1015.2,,Andorra
2020-08-04,23.3,18.6,29.6,0.0,,306.0,31.3,42.6,1015.2,,Andorra
2020-08-05,25.2,17.2,34.8,0.0,,306.0,12.6,35.2,1013.0,,Andorra
2020-08-06,28.4,20.2,37.8,0.0,,119.0,10.5,27.8,1013.9,,Andorra
2020-08-07,30.7,22.5,39.7,0.0,,111.0,13.4,25.9,1015.2,,Andorra
2020-08-08,30.5,22.7,39.7,0.0,,242.0,12.5,29.6,1016.5,,Andorra
2020-08-09,30.9,23.1,39.3,0.0,,84.0,14.2,33.3,1013.7,,Andorra
2020-08-10,28.6,23.0,35.4,0.0,,112.0,10.6,29.6,1011.4,,Andorra
2020-08-11,27.1,21.7,30.7,1.2,,114.0,14.4,31.5,1012.5,,Andorra
2020-08-12,25.4,18.5,33.4,0.0,,151.0,11.8,24.1,1012.6,,Andorra
2020-08-13,25.8,18.4,32.9,0.0,,313.0,10.6,29.6,1013.7,,Andorra
2020-08-14,25.4,19.3,34.3,0.0,,328.0,17.2,35.2,1014.1,,Andorra
2020-08-15,27.6,21.3,35.0,0.0,,109.0,11.9,25.9,1010.4,,Andorra
2020-08-16,24.2,18.6,30.1,0.0,,308.0,19.5,33.3,1012.3,,Andorra
2020-08-17,24.8,18.1,32.5,0.0,,303.0,13.0,25.9,1013.0,,Andorra
2020-08-18,23.7,20.3,28.1,0.0,,357.0,8.9,27.8,1014.3,,Andorra
2020-08-19,28.0,20.2,36.7,0.0,,113.0,10.4,27.8,1008.8,,Andorra
2020-08-20,28.9,21.0,38.0,0.0,,108.0,13.9,31.5,1006.7,,Andorra
2020-08-21,29.0,21.2,37.4,0.0,,88.0,13.0,35.2,1011.2,,Andorra
2020-08-22,25.4,19.9,31.6,0.0,,311.0,22.4,38.9,1019.4,,Andorra
2020-08-23,23.8,19.7,29.5,0.0,,307.0,30.8,42.6,1020.6,,Andorra
2020-08-24,23.6,18.1,30.6,0.0,,301.0,24.3,40.8,1017.4,,Andorra
2020-08-25,26.9,17.6,36.8,0.0,,139.0,5.9,22.2,1014.1,,Andorra
2020-08-26,27.4,21.1,35.5,0.0,,314.0,17.4,31.5,1016.8,,Andorra
2020-08-27,28.3,21.8,36.8,0.0,,307.0,16.1,35.2,1015.2,,Andorra
2020-08-28,23.9,18.2,28.0,0.0,,310.0,29.4,44.5,1008.9,,Andorra
2020-08-29,19.4,15.6,24.4,0.0,,313.0,33.4,50.0,1007.6,,Andorra
2020-08-30,17.9,13.8,22.7,0.0,,313.0,32.5,46.3,1014.7,,Andorra
2020-08-31,19.3,12.7,26.3,0.0,,307.0,17.3,40.8,1018.5,,Andorra
2020-09-01,21.0,14.5,27.9,0.0,,305.0,12.2,33.3,1014.5,,Andorra
2020-09-02,21.9,16.9,28.4,0.0,,310.0,23.1,38.9,1016.3,,Andorra
2020-09-03,22.2,13.9,31.3,0.0,,8.0,7.5,29.6,1020.9,,Andorra
2020-09-04,24.7,16.2,34.0,0.0,,117.0,9.3,25.9,1021.8,,Andorra
2020-09-05,23.9,17.9,31.1,0.0,,347.0,15.6,40.8,1019.4,,Andorra
2020-09-06,21.0,17.4,25.4,0.0,,307.0,33.8,48.2,1018.8,,Andorra
2020-09-07,19.7,15.5,24.8,0.0,,311.0,38.0,48.2,1019.7,,Andorra
2020-09-08,20.6,13.8,28.3,0.0,,318.0,14.0,40.8,1023.1,,Andorra
2020-09-09,22.2,15.6,30.1,3.2,,227.0,7.1,24.1,1020.7,,Andorra
2020-09-10,23.2,16.6,31.4,0.0,,302.0,17.6,35.2,1017.8,,Andorra
2020-09-11,23.7,17.8,31.0,0.0,,304.0,15.5,37.0,1014.9,,Andorra
2020-09-12,24.5,18.1,32.5,0.0,,302.0,12.4,24.1,1017.6,,Andorra
2020-09-13,25.0,16.4,34.3,0.0,,96.0,8.9,29.6,1021.2,,Andorra
2020-09-14,25.6,17.8,33.5,1.0,,111.0,12.8,29.6,1020.7,,Andorra
2020-09-15,25.7,19.3,32.8,0.0,,100.0,9.6,24.1,1019.3,,Andorra
2020-09-16,26.0,18.9,34.2,0.8,,111.0,6.0,18.5,1017.3,,Andorra
2020-09-17,25.2,21.0,30.6,0.0,,109.0,14.5,29.6,1014.0,,Andorra
2020-09-18,22.1,17.4,26.2,25.8,,125.0,13.7,31.5,1013.1,,Andorra
2020-09-19,20.6,16.7,26.2,0.2,,142.0,11.5,31.5,1013.8,,Andorra
2020-09-20,20.2,16.1,26.3,0.0,,318.0,9.8,25.9,1015.9,,Andorra
2020-09-21,21.4,18.1,25.9,0.0,,300.0,16.2,29.6,1016.5,,Andorra
2020-09-22,20.9,15.7,26.4,0.0,,297.0,10.2,29.6,1014.5,,Andorra
2020-09-23,21.4,15.6,27.6,0.0,,296.0,10.2,29.6,1011.5,,Andorra
2020-09-24,22.7,18.2,27.1,0.0,,283.0,19.0,38.9,1011.4,,Andorra
2020-09-25,16.5,12.9,19.7,0.0,,310.0,33.0,59.3,1017.3,,Andorra
2020-09-26,16.5,12.9,21.2,1.4,,312.0,25.8,51.8,1017.0,,Andorra
2020-09-27,15.1,10.9,19.2,0.0,,312.0,33.9,57.4,1014.4,,Andorra
2020-09-28,16.0,12.2,21.5,0.0,,302.0,32.3,53.7,1017.9,,Andorra
2020-09-29,15.9,8.8,23.9,0.0,,303.0,8.1,37.0,1019.1,,Andorra
2020-09-30,17.4,9.2,27.2,0.0,,30.0,4.3,16.7,1015.4,,Andorra
2020-10-01,18.2,12.8,24.1,0.6,,235.0,10.9,33.3,1009.1,,Andorra
2020-10-02,15.1,8.8,19.8,9.0,,284.0,18.0,40.8,996.0,,Andorra
2020-10-03,14.6,11.5,19.7,0.0,,275.0,27.4,42.6,1003.2,,Andorra
2020-10-04,14.5,9.8,18.9,1.0,,276.0,13.9,33.3,1007.6,,Andorra
2020-10-05,13.3,7.5,20.4,0.0,,294.0,7.7,27.8,1016.2,,Andorra
2020-10-06,16.7,9.9,24.8,0.0,,353.0,7.4,24.1,1020.2,,Andorra
2020-10-07,18.9,13.8,24.7,0.0,,308.0,16.2,38.9,1022.5,,Andorra
2020-10-08,18.1,12.0,25.4,0.0,,348.0,8.2,35.2,1023.3,,Andorra
2020-10-09,18.6,13.0,25.6,0.0,,285.0,7.0,27.8,1021.9,,Andorra
2020-10-10,17.3,13.0,21.5,0.0,,306.0,30.8,55.5,1024.0,,Andorra
2020-10-11,13.7,11.1,17.3,0.0,,308.0,34.7,57.4,1025.4,,Andorra
2020-10-12,13.7,11.0,17.4,0.0,,309.0,34.7,55.5,1023.4,,Andorra
2020-10-13,15.4,11.8,19.9,0.8,,318.0,17.4,44.5,1016.1,,Andorra
2020-10-14,13.0,9.4,16.8,0.0,,308.0,23.5,51.8,1013.3,,Andorra
2020-10-15,11.6,8.5,15.8,0.0,,310.0,30.1,51.8,1017.1,,Andorra
2020-10-16,11.8,7.5,16.3,0.0,,308.0,22.9,53.7,1018.9,,Andorra
2020-10-17,10.7,3.6,19.3,0.0,,304.0,5.6,22.2,1018.6,,Andorra
2020-10-18,12.2,4.9,21.2,0.0,,320.0,3.3,14.8,1021.3,,Andorra
2020-10-19,14.2,7.2,23.6,0.0,,124.0,14.5,31.5,1019.2,,Andorra
2020-10-20,17.0,15.2,19.9,1.0,,118.0,24.2,48.2,1012.5,,Andorra
2020-10-21,19.6,16.6,24.3,0.0,,124.0,17.6,38.9,1009.3,,Andorra
2020-10-22,17.4,15.3,20.0,2.0,,113.0,10.7,25.9,1013.5,,Andorra
2020-10-23,16.6,12.3,21.2,0.2,,243.0,16.0,35.2,1018.7,,Andorra
