date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2021-09-17,17.9,11.8,25.7,0.0,,230.0,7.4,,1017.2,,Cuenca
2021-09-18,18.5,12.9,25.8,0.0,,208.0,9.8,,1015.3,,Cuenca
2021-09-19,17.1,8.8,25.5,0.0,,355.0,6.5,,1019.0,,Cuenca
2021-09-20,17.0,9.5,25.1,0.8,,41.0,9.2,,1019.9,,Cuenca
2021-09-21,14.3,7.5,21.0,0.0,,61.0,9.2,,1021.9,,Cuenca
2021-09-22,16.9,11.3,23.8,0.0,,105.0,11.7,,1020.2,,Cuenca
2021-09-23,18.1,11.4,25.4,0.0,,104.0,15.6,,1018.1,,Cuenca
2021-09-24,19.5,17.2,23.8,2.2,,128.0,15.6,,1016.8,,Cuenca
2021-09-25,17.4,12.0,22.4,0.0,,212.0,8.4,,1018.9,,Cuenca
2021-09-26,16.4,9.0,24.4,0.0,,326.0,5.7,,1021.7,,Cuenca
2021-09-27,17.6,9.8,27.0,0.0,,351.0,6.5,,1022.3,,Cuenca
2021-09-28,18.4,10.2,26.9,0.0,,132.0,11.4,,1021.5,,Cuenca
2021-09-29,18.6,9.6,26.9,0.0,,4.0,6.1,,1024.1,,Cuenca
2021-09-30,14.1,13.0,25.5,0.0,,129.0,9.3,,1025.1,,Cuenca
2021-10-01,20.7,12.5,24.5,0.0,,37.0,8.2,,1021.5,,Cuenca
2021-10-02,17.9,9.7,26.6,0.0,,155.0,8.5,,1016.8,,Cuenca
2021-10-03,14.4,8.9,16.9,5.2,,207.0,10.8,,1012.5,,Cuenca
2021-10-04,10.7,5.5,17.7,0.2,,330.0,11.4,,1019.8,,Cuenca
2021-10-05,13.4,4.7,22.3,0.0,,339.0,8.2,,1021.4,,Cuenca
2021-10-06,15.9,8.9,25.1,0.0,,356.0,6.6,,1023.3,,Cuenca
2021-10-07,16.1,6.1,26.2,0.0,,14.0,6.4,,1021.1,,Cuenca
2021-10-08,16.3,7.8,25.9,0.0,,84.0,6.9,,1019.2,,Cuenca
2021-10-09,16.7,8.9,25.2,0.0,,135.0,8.4,,1020.2,,Cuenca
2021-10-10,16.9,12.3,23.5,0.0,,134.0,9.3,,1021.4,,Cuenca
2021-10-11,16.4,10.4,23.0,0.0,,126.0,10.5,,1022.1,,Cuenca
2021-10-12,15.4,8.4,24.2,0.0,,46.0,6.1,,1019.4,,Cuenca
2021-10-13,15.6,5.7,25.6,0.0,,78.0,6.3,,1018.2,,Cuenca
2021-10-14,15.1,7.3,24.7,0.0,,152.0,9.4,,1022.2,,Cuenca
2021-10-15,15.3,8.8,24.6,0.0,,27.0,8.0,,1020.4,,Cuenca
2021-10-16,14.1,6.6,21.1,0.0,,4.0,6.2,,1017.8,,Cuenca
2021-10-17,16.4,12.1,22.9,0.0,,338.0,6.0,,1018.8,,Cuenca
2021-10-18,17.8,12.6,25.0,0.0,,70.0,5.2,,1023.0,,Cuenca
2021-10-19,17.4,13.1,24.4,0.0,,132.0,10.5,,1026.3,,Cuenca
2021-10-20,17.2,9.4,25.2,0.0,,178.0,9.4,,1023.1,,Cuenca
2021-10-21,14.7,9.7,21.2,0.0,,348.0,5.8,,1018.5,,Cuenca
2021-10-22,12.5,7.2,19.2,0.0,,59.0,9.8,,1018.5,,Cuenca
2021-10-23,11.1,3.4,20.7,0.0,,9.0,5.4,,1022.0,,Cuenca
2021-10-24,11.3,2.0,21.3,0.0,,16.0,5.2,,1023.0,,Cuenca
2021-10-25,11.2,2.6,20.9,0.0,,10.0,5.2,,1021.5,,Cuenca
2021-10-26,12.3,5.3,21.3,0.0,,112.0,9.0,,1022.7,,Cuenca
2021-10-27,11.7,3.9,21.2,0.0,,26.0,5.9,,1022.4,,Cuenca
2021-10-28,11.8,6.3,20.4,0.0,,155.0,7.9,,1018.2,,Cuenca
2021-10-29,11.8,9.5,14.5,51.2,,194.0,10.3,,1014.2,,Cuenca
2021-10-30,14.6,12.2,16.3,28.4,,240.0,18.9,,1009.9,,Cuenca
2021-10-31,15.8,13.4,19.3,13.8,,262.0,17.7,,1013.2,,Cuenca
2021-11-01,14.0,8.4,18.0,0.4,,280.0,18.1,,1012.7,,Cuenca
2021-11-02,9.1,6.1,12.8,2.4,,278.0,13.0,,1013.6,,Cuenca
2021-11-03,7.9,5.1,10.9,0.0,,303.0,16.5,,1009.2,,Cuenca
2021-11-04,5.3,1.0,10.7,0.0,,348.0,10.2,,1015.4,,Cuenca
2021-11-05,5.8,1.2,11.7,0.0,,356.0,13.4,,1022.0,,Cuenca
2021-11-06,5.9,-0.6,14.4,0.0,,3.0,11.8,,1025.2,,Cuenca
2021-11-07,5.9,-1.8,15.5,0.0,,1.0,13.9,,1023.3,,Cuenca
2021-11-08,10.3,5.7,18.5,0.0,,7.0,21.3,,1018.4,,Cuenca
2021-11-09,8.3,0.8,17.1,0.0,,333.0,6.8,,1018.3,,Cuenca
2021-11-10,8.1,1.2,16.7,0.0,,10.0,8.0,,1018.6,,Cuenca
2021-11-11,8.8,2.0,17.5,0.0,,1.0,7.7,,1018.4,,Cuenca
2021-11-12,9.0,2.5,18.5,0.0,,17.0,6.6,,1017.5,,Cuenca
2021-11-13,9.3,2.4,18.7,0.0,,22.0,4.4,,1018.2,,Cuenca
2021-11-14,9.7,3.4,18.4,0.0,,1.0,10.1,,1018.1,,Cuenca
2021-11-15,8.2,2.6,13.3,0.0,,352.0,15.9,,1018.7,,Cuenca
2021-11-16,5.7,-1.1,14.7,0.0,,13.0,8.8,,1019.6,,Cuenca
2021-11-17,6.8,0.0,16.3,0.0,,24.0,7.2,,1020.8,,Cuenca
2021-11-18,6.7,0.9,15.3,0.0,,107.0,9.6,,1026.0,,Cuenca
2021-11-19,8.7,4.7,12.3,0.0,,114.0,17.7,,1028.2,,Cuenca
2021-11-20,9.6,7.7,11.0,0.6,,115.0,12.9,,1023.3,,Cuenca
2021-11-21,8.9,4.5,15.5,0.6,,352.0,7.1,,1015.8,,Cuenca
2021-11-22,5.2,2.0,7.1,38.2,,138.0,9.5,,1011.1,,Cuenca
2021-11-23,3.4,1.8,4.7,0.2,20.0,192.0,8.9,,1013.2,,Cuenca
2021-11-24,3.1,1.3,6.7,1.4,,322.0,10.4,,1014.1,,Cuenca
2021-11-25,3.7,1.7,6.5,0.4,,316.0,14.7,,1010.1,,Cuenca
2021-11-26,3.4,0.7,8.4,0.2,,329.0,15.0,,1011.7,,Cuenca
2021-11-27,1.6,-0.7,4.4,1.2,,313.0,15.7,,1009.6,,Cuenca
2021-11-28,2.7,-0.4,5.8,0.0,,313.0,22.9,,1016.1,,Cuenca
2021-11-29,7.1,4.0,9.7,0.0,,299.0,20.1,,1019.1,,Cuenca
2021-11-30,6.2,0.7,13.4,0.0,,355.0,6.7,,1026.4,,Cuenca
2021-12-01,3.7,-2.4,9.4,8.4,,329.0,10.2,,1021.6,,Cuenca
2021-12-02,4.5,1.6,8.8,0.0,10.0,333.0,18.8,,1015.0,,Cuenca
2021-12-03,5.3,1.5,11.6,0.0,,322.0,17.8,,1023.2,,Cuenca
2021-12-04,5.1,-0.7,10.7,0.0,,317.0,11.8,,1023.7,,Cuenca
2021-12-05,4.2,1.6,6.8,0.8,,300.0,20.7,,1021.4,,Cuenca
2021-12-06,5.7,1.6,11.6,0.0,,313.0,16.9,,1025.4,,Cuenca
2021-12-07,5.4,1.7,8.7,1.8,,280.0,10.9,,1021.2,,Cuenca
2021-12-08,5.7,2.0,8.8,0.2,,280.0,25.2,,1014.8,,Cuenca
2021-12-09,5.8,1.5,8.7,0.0,,286.0,21.0,,1021.0,,Cuenca
2021-12-10,8.6,5.3,13.9,0.0,,297.0,21.8,,1018.8,,Cuenca
2021-12-11,8.7,3.6,15.6,0.0,,329.0,16.6,,1023.2,,Cuenca
2021-12-12,7.1,1.0,16.5,0.0,,39.0,5.4,,1026.8,,Cuenca
2021-12-13,6.4,0.2,16.4,0.0,,108.0,9.3,,1026.1,,Cuenca
2021-12-14,7.0,0.0,20.3,0.0,,95.0,7.3,,1025.1,,Cuenca
2021-12-15,7.1,-0.2,19.0,0.0,,78.0,9.4,,1025.1,,Cuenca
2021-12-16,5.4,-1.5,15.9,0.0,,101.0,13.1,,1027.3,,Cuenca
2021-12-17,4.8,-3.0,13.9,0.0,,115.0,13.5,,1028.4,,Cuenca
2021-12-18,5.1,1.1,8.3,0.0,,114.0,11.4,,1029.8,,Cuenca
2021-12-19,6.4,2.4,8.8,0.0,,120.0,10.5,,1027.5,,Cuenca
2021-12-20,5.8,1.3,13.3,0.0,,37.0,4.9,,1023.1,,Cuenca
2021-12-21,8.1,4.0,14.2,0.0,,261.0,4.4,,1021.6,,Cuenca
2021-12-22,8.6,4.9,14.3,0.0,,129.0,5.4,,1020.5,,Cuenca
2021-12-23,8.3,5.4,13.1,1.2,,146.0,6.8,,1020.8,,Cuenca
2021-12-24,9.0,8.1,10.5,4.0,,197.0,9.9,,1014.4,,Cuenca
2021-12-25,8.4,7.1,9.6,4.0,,213.0,11.2,,1009.6,,Cuenca
2021-12-26,8.9,8.1,11.1,12.2,,270.0,10.4,,1012.5,,Cuenca
2021-12-27,10.9,9.7,13.1,1.2,,269.0,19.3,,1015.3,,Cuenca
2021-12-28,9.9,8.7,10.9,0.0,,292.0,14.4,,1023.3,,Cuenca
2021-12-29,10.2,4.7,16.3,0.0,,340.0,8.9,,1026.0,,Cuenca
2021-12-30,7.9,1.4,21.2,0.0,,32.0,4.7,,1024.5,,Cuenca
2021-12-31,8.9,1.5,22.2,0.0,,38.0,5.0,,1027.1,,Cuenca
2022-01-01,9.5,1.8,23.2,0.0,,101.0,5.6,,1028.2,,Cuenca
2022-01-02,7.8,1.7,18.5,0.0,,33.0,6.3,,1028.9,,Cuenca
2022-01-03,7.9,1.2,18.0,0.0,,341.0,5.5,,1026.1,,Cuenca
2022-01-04,6.4,1.3,14.8,5.8,,223.0,11.1,,1016.3,,Cuenca
2022-01-05,4.0,1.8,8.4,1.0,10.0,318.0,17.3,,1019.0,,Cuenca
2022-01-06,2.2,-1.8,7.2,0.0,,345.0,12.9,,1021.2,,Cuenca
2022-01-07,3.5,-1.4,9.9,0.0,,351.0,14.7,,1027.0,,Cuenca
2022-01-08,3.1,-0.5,9.4,0.0,,339.0,11.3,,1029.5,,Cuenca
2022-01-09,5.6,-0.3,11.3,0.0,,315.0,16.8,,1023.7,,Cuenca
2022-01-10,10.1,7.0,15.6,0.0,,328.0,18.4,,1021.5,,Cuenca
2022-01-11,7.8,2.2,14.8,0.0,,5.0,11.5,,1025.0,,Cuenca
2022-01-12,4.9,-2.0,13.3,0.0,,89.0,6.8,,1029.2,,Cuenca
2022-01-13,2.8,-1.6,9.7,0.0,,111.0,10.3,,1034.6,,Cuenca
2022-01-14,1.0,-4.9,9.1,0.0,,101.0,10.1,,1034.1,,Cuenca
2022-01-15,1.8,-4.0,10.2,0.0,,36.0,5.5,,1030.3,,Cuenca
2022-01-16,1.8,-5.4,10.8,0.0,,19.0,7.4,,1030.4,,Cuenca
2022-01-17,2.8,-4.8,14.2,0.0,,96.0,5.8,,1032.1,,Cuenca
2022-01-18,3.7,-4.6,16.9,0.0,,95.0,5.7,,1030.5,,Cuenca
2022-01-19,3.6,-4.4,15.8,0.0,,41.0,5.7,,1029.5,,Cuenca
2022-01-20,3.6,-3.6,12.7,0.0,,29.0,8.9,,1028.5,,Cuenca
2022-01-21,2.1,-3.7,10.5,0.0,,43.0,6.7,,1027.0,,Cuenca
2022-01-22,2.8,-2.7,10.6,0.0,,123.0,9.0,,1030.7,,Cuenca
